2025-10-12 18:33:18,2025-10-12,18:33:18,2025,10,12,18,33,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13061.8,10728.5,10.3
2025-10-12 18:33:32,2025-10-12,18:33:32,2025,10,12,18,33,Raine,D9KBxRqtF1API7nE4QvQzv5ezqPUDPS-LAC1QWXruWs=,6443.5,6546.4,396.3
2025-10-12 18:33:38,2025-10-12,18:33:38,2025,10,12,18,33,Jim,JEDsQtYYVdNZtBAaT_IIJsO8S5Vu1AKMq3niBm1pjKM=,5947.3,7757.1,304.5
2025-10-12 18:33:39,2025-10-12,18:33:39,2025,10,12,18,33,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13061.8,10728.5,10.3
2025-10-12 18:33:44,2025-10-12,18:33:44,2025,10,12,18,33,Raine,D9KBxRqtF1API7nE4QvQzv5ezqPUDPS-LAC1QWXruWs=,6443.5,6546.4,396.3
2025-10-12 18:33:46,2025-10-12,18:33:46,2025,10,12,18,33,{I$God}Ho-Ree-Chit Batman,nqI8cxoma5EoY-ZbZiPOrx_Ta4kOoTk_FXiYmoSCxtE=,6344.2,6651.9,380.3
2025-10-12 18:33:53,2025-10-12,18:33:53,2025,10,12,18,33,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13071.2,10733.8,10.3
2025-10-12 18:33:54,2025-10-12,18:33:54,2025,10,12,18,33,Raine,D9KBxRqtF1API7nE4QvQzv5ezqPUDPS-LAC1QWXruWs=,6441.3,6549.3,396.3
2025-10-12 18:33:55,2025-10-12,18:33:55,2025,10,12,18,33,{I$God}Ho-Ree-Chit Batman,nqI8cxoma5EoY-ZbZiPOrx_Ta4kOoTk_FXiYmoSCxtE=,6344.2,6651.9,380.3
2025-10-12 18:34:02,2025-10-12,18:34:02,2025,10,12,18,34,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13071.2,10733.8,10.3
2025-10-12 18:34:03,2025-10-12,18:34:03,2025,10,12,18,34,Raine,D9KBxRqtF1API7nE4QvQzv5ezqPUDPS-LAC1QWXruWs=,6441.3,6549.3,396.3
2025-10-12 18:34:05,2025-10-12,18:34:05,2025,10,12,18,34,{I$God}Ho-Ree-Chit Batman,nqI8cxoma5EoY-ZbZiPOrx_Ta4kOoTk_FXiYmoSCxtE=,6340.8,6657.6,380.3
2025-10-12 18:34:11,2025-10-12,18:34:11,2025,10,12,18,34,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13071.2,10733.8,10.3
2025-10-12 18:34:16,2025-10-12,18:34:16,2025,10,12,18,34,Raine,D9KBxRqtF1API7nE4QvQzv5ezqPUDPS-LAC1QWXruWs=,6440.3,6545.4,396.3
2025-10-12 18:34:21,2025-10-12,18:34:21,2025,10,12,18,34,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13071.2,10733.8,10.3
2025-10-12 18:34:24,2025-10-12,18:34:24,2025,10,12,18,34,{i$God}Shadow,Nn60YvN10swfnB9C4fmFaOGiu62Jc8IFb57Adc9LOe0=,6355.7,7771.3,304.9
2025-10-12 18:34:28,2025-10-12,18:34:28,2025,10,12,18,34,Raine,D9KBxRqtF1API7nE4QvQzv5ezqPUDPS-LAC1QWXruWs=,6440.3,6545.4,396.3
2025-10-12 18:34:32,2025-10-12,18:34:32,2025,10,12,18,34,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13070.2,10728.8,10.3
2025-10-12 18:34:36,2025-10-12,18:34:36,2025,10,12,18,34,{i$God}Shadow,Nn60YvN10swfnB9C4fmFaOGiu62Jc8IFb57Adc9LOe0=,6334.3,7776.0,305.0
2025-10-12 18:34:41,2025-10-12,18:34:41,2025,10,12,18,34,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13070.2,10728.8,10.3
2025-10-12 18:34:44,2025-10-12,18:34:44,2025,10,12,18,34,{i$God}Shadow,Nn60YvN10swfnB9C4fmFaOGiu62Jc8IFb57Adc9LOe0=,6321.1,7780.5,305.0
2025-10-12 18:34:45,2025-10-12,18:34:45,2025,10,12,18,34,{I$God}Ho-Ree-Chit Batman,nqI8cxoma5EoY-ZbZiPOrx_Ta4kOoTk_FXiYmoSCxtE=,6341.5,6658.2,380.3
2025-10-12 18:34:51,2025-10-12,18:34:51,2025,10,12,18,34,Twisted,s-1Ov1ENrfUtM9Ira7aH5ibPHlombAF2opGqFUrvBGI=,887.4,14750.0,455.2
2025-10-12 18:34:51,2025-10-12,18:34:51,2025,10,12,18,34,elfin24lam,5ysvHuHkWA7LCp-CxyP-WZJvQLfmNxe3H-ueW7TyKxk=,4479.4,8302.2,314.4
2025-10-12 18:34:51,2025-10-12,18:34:51,2025,10,12,18,34,TheRealZarlum,J1pINcpXDUMhnBzEZoNnCUje8RIsCCy-_wsUNDyWmK0=,2569.7,8855.1,271.0
2025-10-12 18:34:51,2025-10-12,18:34:51,2025,10,12,18,34,{I$God}Ho-Ree-Chit Batman,nqI8cxoma5EoY-ZbZiPOrx_Ta4kOoTk_FXiYmoSCxtE=,6341.6,6650.0,380.3
2025-10-12 18:34:51,2025-10-12,18:34:51,2025,10,12,18,34,{i$God}Shadow,Nn60YvN10swfnB9C4fmFaOGiu62Jc8IFb57Adc9LOe0=,6316.6,7784.5,305.1
2025-10-12 18:34:51,2025-10-12,18:34:51,2025,10,12,18,34,Bert,lu9GVOfLPOAM3HwMXY_OUtBkiOYjZC-tDZ_0-z7VsNI=,7150.4,8750.5,378.3
2025-10-12 18:34:51,2025-10-12,18:34:51,2025,10,12,18,34,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13070.2,10728.8,10.3
2025-10-12 18:34:51,2025-10-12,18:34:51,2025,10,12,18,34,Jim,JEDsQtYYVdNZtBAaT_IIJsO8S5Vu1AKMq3niBm1pjKM=,6020.4,7796.4,301.0
2025-10-12 18:34:51,2025-10-12,18:34:51,2025,10,12,18,34,Raine,D9KBxRqtF1API7nE4QvQzv5ezqPUDPS-LAC1QWXruWs=,6445.6,6538.8,396.0
2025-10-12 18:34:51,2025-10-12,18:34:51,2025,10,12,18,34,mechawk,pU7Z3u4rHydEmUXp9zCuPApAuJz3Wm710rezBjCIZpI=,3647.2,8070.6,298.3
2025-10-12 18:34:51,2025-10-12,18:34:51,2025,10,12,18,34,Thek,1gNH1lKs2nP4ihBAC2yKsjl8EophDlO5LQ03qPpQSe0=,7174.7,7675.5,294.1
2025-10-12 18:34:51,2025-10-12,18:34:51,2025,10,12,18,34,Lowbudgetjdm,BuvloRIw25n5kSBpxvo07B1peoE-m8rbNWZBCS_WIt8=,8092.5,10997.9,249.4
2025-10-12 18:34:51,2025-10-12,18:34:51,2025,10,12,18,34,bill cleetus,SkYrDw7qUeecmkfXdNw7I7Y2yVWgeAweak1m5U6j1Ng=,10524.2,10402.5,99.8
2025-10-12 18:34:51,2025-10-12,18:34:51,2025,10,12,18,34,cleetus,KSS7AfkAk94874hTAawFn2e6uZ_TrvEvQ-SJ0HkTq7I=,10525.7,10408.8,100.4
2025-10-12 18:34:51,2025-10-12,18:34:51,2025,10,12,18,34,Bussy Entrapranure,UE0B7u9P0eEB9Ri52U2SpodqB3sKCpEOz1FSr7z-LYg=,3730.6,6007.9,401.9
2025-10-12 18:34:51,2025-10-12,18:34:51,2025,10,12,18,34,Scottak20,QB81ZELEjCtJp5hCaNuqihRnhBCBwRpPeGcWuiP0f5k=,3869.9,5889.9,388.3
2025-10-12 18:34:51,2025-10-12,18:34:51,2025,10,12,18,34,Jarthius (2),6LVEhPLc97mJ0ziKBherBxfPP02DQfr-Vn-UEAEM8VM=,5180.7,12406.2,191.9
2025-10-12 18:34:52,2025-10-12,18:34:52,2025,10,12,18,34,Raine,D9KBxRqtF1API7nE4QvQzv5ezqPUDPS-LAC1QWXruWs=,6445.6,6538.8,396.0
2025-10-12 18:34:52,2025-10-12,18:34:52,2025,10,12,18,34,{i$God}Shadow,Nn60YvN10swfnB9C4fmFaOGiu62Jc8IFb57Adc9LOe0=,6314.9,7787.0,305.2
2025-10-12 18:34:53,2025-10-12,18:34:53,2025,10,12,18,34,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13070.2,10728.8,10.3
2025-10-12 18:34:53,2025-10-12,18:34:53,2025,10,12,18,34,{i$God}Shadow,Nn60YvN10swfnB9C4fmFaOGiu62Jc8IFb57Adc9LOe0=,6313.8,7787.7,305.2
2025-10-12 18:34:54,2025-10-12,18:34:54,2025,10,12,18,34,elfin24lam,5ysvHuHkWA7LCp-CxyP-WZJvQLfmNxe3H-ueW7TyKxk=,4466.8,8295.0,314.0
2025-10-12 18:34:55,2025-10-12,18:34:55,2025,10,12,18,34,elfin24lam,5ysvHuHkWA7LCp-CxyP-WZJvQLfmNxe3H-ueW7TyKxk=,4466.8,8295.0,314.0
2025-10-12 18:34:55,2025-10-12,18:34:55,2025,10,12,18,34,{i$God}Shadow,Nn60YvN10swfnB9C4fmFaOGiu62Jc8IFb57Adc9LOe0=,6315.2,7786.2,305.2
2025-10-12 18:34:55,2025-10-12,18:34:55,2025,10,12,18,34,elfin24lam,5ysvHuHkWA7LCp-CxyP-WZJvQLfmNxe3H-ueW7TyKxk=,4466.8,8295.0,314.0
2025-10-12 18:34:56,2025-10-12,18:34:56,2025,10,12,18,34,{i$God}Shadow,Nn60YvN10swfnB9C4fmFaOGiu62Jc8IFb57Adc9LOe0=,6313.6,7787.9,305.2
2025-10-12 18:34:58,2025-10-12,18:34:58,2025,10,12,18,34,{i$God}Shadow,Nn60YvN10swfnB9C4fmFaOGiu62Jc8IFb57Adc9LOe0=,6313.8,7787.1,305.2
2025-10-12 18:35:01,2025-10-12,18:35:01,2025,10,12,18,35,{i$God}Shadow,Nn60YvN10swfnB9C4fmFaOGiu62Jc8IFb57Adc9LOe0=,6313.9,7789.7,305.2
2025-10-12 18:35:03,2025-10-12,18:35:03,2025,10,12,18,35,{i$God}Shadow,Nn60YvN10swfnB9C4fmFaOGiu62Jc8IFb57Adc9LOe0=,6313.4,7791.0,305.4
2025-10-12 18:35:08,2025-10-12,18:35:08,2025,10,12,18,35,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13070.2,10728.8,10.3
2025-10-12 18:35:18,2025-10-12,18:35:18,2025,10,12,18,35,elfin24lam,5ysvHuHkWA7LCp-CxyP-WZJvQLfmNxe3H-ueW7TyKxk=,4460.6,8288.9,313.9
2025-10-12 18:35:20,2025-10-12,18:35:20,2025,10,12,18,35,elfin24lam,5ysvHuHkWA7LCp-CxyP-WZJvQLfmNxe3H-ueW7TyKxk=,4457.1,8292.7,313.9
2025-10-12 18:35:20,2025-10-12,18:35:20,2025,10,12,18,35,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13066.1,10724.7,10.3
2025-10-12 18:35:30,2025-10-12,18:35:30,2025,10,12,18,35,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13066.1,10724.7,10.3
2025-10-12 18:35:35,2025-10-12,18:35:35,2025,10,12,18,35,Raine,D9KBxRqtF1API7nE4QvQzv5ezqPUDPS-LAC1QWXruWs=,6447.8,6538.3,393.1
2025-10-12 18:35:39,2025-10-12,18:35:39,2025,10,12,18,35,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13066.1,10724.7,10.3
2025-10-12 18:35:49,2025-10-12,18:35:49,2025,10,12,18,35,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13066.1,10724.7,10.3
2025-10-12 18:35:53,2025-10-12,18:35:53,2025,10,12,18,35,elfin24lam,5ysvHuHkWA7LCp-CxyP-WZJvQLfmNxe3H-ueW7TyKxk=,4481.8,8299.4,314.7
2025-10-12 18:35:54,2025-10-12,18:35:54,2025,10,12,18,35,elfin24lam,5ysvHuHkWA7LCp-CxyP-WZJvQLfmNxe3H-ueW7TyKxk=,4483.0,8298.3,314.7
2025-10-12 18:36:02,2025-10-12,18:36:02,2025,10,12,18,36,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13059.8,10725.4,10.3
2025-10-12 18:36:12,2025-10-12,18:36:12,2025,10,12,18,36,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13059.8,10725.4,10.3
2025-10-12 18:36:23,2025-10-12,18:36:23,2025,10,12,18,36,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13059.8,10725.4,10.3
2025-10-12 18:36:51,2025-10-12,18:36:51,2025,10,12,18,36,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13061.8,10724.2,16.7
2025-10-12 18:37:07,2025-10-12,18:37:07,2025,10,12,18,37,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13061.7,10725.7,16.7
2025-10-12 18:37:17,2025-10-12,18:37:17,2025,10,12,18,37,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13061.7,10725.7,16.7
2025-10-12 18:37:25,2025-10-12,18:37:25,2025,10,12,18,37,Jarthius (2),6LVEhPLc97mJ0ziKBherBxfPP02DQfr-Vn-UEAEM8VM=,5427.7,12648.5,162.1
2025-10-12 18:37:30,2025-10-12,18:37:30,2025,10,12,18,37,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13067.4,10723.5,16.7
2025-10-12 18:37:42,2025-10-12,18:37:42,2025,10,12,18,37,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13067.4,10723.5,16.7
2025-10-12 18:37:51,2025-10-12,18:37:51,2025,10,12,18,37,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13068.3,10725.0,16.7
2025-10-12 18:38:00,2025-10-12,18:38:00,2025,10,12,18,38,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13068.3,10725.0,16.7
2025-10-12 18:38:02,2025-10-12,18:38:02,2025,10,12,18,38,elfin24lam,5ysvHuHkWA7LCp-CxyP-WZJvQLfmNxe3H-ueW7TyKxk=,4530.0,8337.2,317.9
2025-10-12 18:38:03,2025-10-12,18:38:03,2025,10,12,18,38,elfin24lam,5ysvHuHkWA7LCp-CxyP-WZJvQLfmNxe3H-ueW7TyKxk=,4529.9,8337.0,317.9
2025-10-12 18:38:28,2025-10-12,18:38:28,2025,10,12,18,38,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13073.7,10723.7,16.7
2025-10-12 18:38:38,2025-10-12,18:38:38,2025,10,12,18,38,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13073.7,10723.7,16.7
2025-10-12 18:38:51,2025-10-12,18:38:51,2025,10,12,18,38,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13074.2,10724.1,16.7
2025-10-12 18:39:51,2025-10-12,18:39:51,2025,10,12,18,39,Twisted,s-1Ov1ENrfUtM9Ira7aH5ibPHlombAF2opGqFUrvBGI=,1186.3,14597.1,454.2
2025-10-12 18:39:51,2025-10-12,18:39:51,2025,10,12,18,39,elfin24lam,5ysvHuHkWA7LCp-CxyP-WZJvQLfmNxe3H-ueW7TyKxk=,4575.8,8240.7,319.1
2025-10-12 18:39:51,2025-10-12,18:39:51,2025,10,12,18,39,TheRealZarlum,J1pINcpXDUMhnBzEZoNnCUje8RIsCCy-_wsUNDyWmK0=,3146.9,9079.0,285.9
2025-10-12 18:39:51,2025-10-12,18:39:51,2025,10,12,18,39,{I$God}Ho-Ree-Chit Batman,nqI8cxoma5EoY-ZbZiPOrx_Ta4kOoTk_FXiYmoSCxtE=,6338.5,6646.8,380.3
2025-10-12 18:39:51,2025-10-12,18:39:51,2025,10,12,18,39,{i$God}Shadow,Nn60YvN10swfnB9C4fmFaOGiu62Jc8IFb57Adc9LOe0=,6290.5,7158.9,329.0
2025-10-12 18:39:51,2025-10-12,18:39:51,2025,10,12,18,39,Bert,lu9GVOfLPOAM3HwMXY_OUtBkiOYjZC-tDZ_0-z7VsNI=,4824.1,6804.7,270.2
2025-10-12 18:39:51,2025-10-12,18:39:51,2025,10,12,18,39,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13072.1,10746.6,10.3
2025-10-12 18:39:51,2025-10-12,18:39:51,2025,10,12,18,39,Jim,JEDsQtYYVdNZtBAaT_IIJsO8S5Vu1AKMq3niBm1pjKM=,6012.0,7892.1,302.4
2025-10-12 18:39:51,2025-10-12,18:39:51,2025,10,12,18,39,Raine,D9KBxRqtF1API7nE4QvQzv5ezqPUDPS-LAC1QWXruWs=,6426.9,6552.0,384.9
2025-10-12 18:39:51,2025-10-12,18:39:51,2025,10,12,18,39,mechawk,pU7Z3u4rHydEmUXp9zCuPApAuJz3Wm710rezBjCIZpI=,3647.2,8070.6,298.3
2025-10-12 18:39:51,2025-10-12,18:39:51,2025,10,12,18,39,Thek,1gNH1lKs2nP4ihBAC2yKsjl8EophDlO5LQ03qPpQSe0=,4823.7,6805.5,270.4
2025-10-12 18:39:51,2025-10-12,18:39:51,2025,10,12,18,39,Lowbudgetjdm,BuvloRIw25n5kSBpxvo07B1peoE-m8rbNWZBCS_WIt8=,8135.3,10991.1,249.5
2025-10-12 18:39:51,2025-10-12,18:39:51,2025,10,12,18,39,bill cleetus,SkYrDw7qUeecmkfXdNw7I7Y2yVWgeAweak1m5U6j1Ng=,10593.1,9891.3,97.3
2025-10-12 18:39:51,2025-10-12,18:39:51,2025,10,12,18,39,cleetus,KSS7AfkAk94874hTAawFn2e6uZ_TrvEvQ-SJ0HkTq7I=,10341.6,9828.3,130.4
2025-10-12 18:39:51,2025-10-12,18:39:51,2025,10,12,18,39,Bussy Entrapranure,UE0B7u9P0eEB9Ri52U2SpodqB3sKCpEOz1FSr7z-LYg=,13635.5,10881.8,1.6
2025-10-12 18:39:51,2025-10-12,18:39:51,2025,10,12,18,39,Scottak20,QB81ZELEjCtJp5hCaNuqihRnhBCBwRpPeGcWuiP0f5k=,5301.5,4844.3,290.4
2025-10-12 18:39:51,2025-10-12,18:39:51,2025,10,12,18,39,Jarthius (2),6LVEhPLc97mJ0ziKBherBxfPP02DQfr-Vn-UEAEM8VM=,5441.8,12564.5,160.5
2025-10-12 18:39:51,2025-10-12,18:39:51,2025,10,12,18,39,dakotat84,Tikbd4lLmtEJCqxGvzDxGfT80VpkhJYSFkaKQPefZwE=,3703.9,5995.9,402.0
2025-10-12 18:40:04,2025-10-12,18:40:04,2025,10,12,18,40,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13070.8,10746.7,10.3
2025-10-12 18:40:16,2025-10-12,18:40:16,2025,10,12,18,40,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13073.1,10746.6,10.3
2025-10-12 18:40:27,2025-10-12,18:40:27,2025,10,12,18,40,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13073.1,10746.6,10.3
2025-10-12 18:40:59,2025-10-12,18:40:59,2025,10,12,18,40,Bert,lu9GVOfLPOAM3HwMXY_OUtBkiOYjZC-tDZ_0-z7VsNI=,4802.4,6583.8,261.4
2025-10-12 18:41:26,2025-10-12,18:41:26,2025,10,12,18,41,Thek,1gNH1lKs2nP4ihBAC2yKsjl8EophDlO5LQ03qPpQSe0=,4786.5,6593.9,261.6
2025-10-12 18:41:30,2025-10-12,18:41:30,2025,10,12,18,41,Thek,1gNH1lKs2nP4ihBAC2yKsjl8EophDlO5LQ03qPpQSe0=,4799.0,6585.7,261.6
2025-10-12 18:41:34,2025-10-12,18:41:34,2025,10,12,18,41,Thek,1gNH1lKs2nP4ihBAC2yKsjl8EophDlO5LQ03qPpQSe0=,4809.6,6584.9,260.5
2025-10-12 18:41:38,2025-10-12,18:41:38,2025,10,12,18,41,Thek,1gNH1lKs2nP4ihBAC2yKsjl8EophDlO5LQ03qPpQSe0=,4815.9,6580.4,261.3
2025-10-12 18:41:39,2025-10-12,18:41:39,2025,10,12,18,41,Thek,1gNH1lKs2nP4ihBAC2yKsjl8EophDlO5LQ03qPpQSe0=,4814.5,6580.3,261.3
2025-10-12 18:41:56,2025-10-12,18:41:56,2025,10,12,18,41,{i$God}Shadow,Nn60YvN10swfnB9C4fmFaOGiu62Jc8IFb57Adc9LOe0=,6340.2,6650.6,380.3
2025-10-12 18:42:44,2025-10-12,18:42:44,2025,10,12,18,42,Lowbudgetjdm,BuvloRIw25n5kSBpxvo07B1peoE-m8rbNWZBCS_WIt8=,8128.5,11000.2,248.7
2025-10-12 18:42:47,2025-10-12,18:42:47,2025,10,12,18,42,Lowbudgetjdm,BuvloRIw25n5kSBpxvo07B1peoE-m8rbNWZBCS_WIt8=,8128.5,11000.2,248.7
2025-10-12 18:42:53,2025-10-12,18:42:53,2025,10,12,18,42,bill cleetus,SkYrDw7qUeecmkfXdNw7I7Y2yVWgeAweak1m5U6j1Ng=,10557.1,9854.3,98.3
2025-10-12 18:42:54,2025-10-12,18:42:54,2025,10,12,18,42,Lowbudgetjdm,BuvloRIw25n5kSBpxvo07B1peoE-m8rbNWZBCS_WIt8=,8127.7,11000.1,248.8
2025-10-12 18:42:57,2025-10-12,18:42:57,2025,10,12,18,42,Lowbudgetjdm,BuvloRIw25n5kSBpxvo07B1peoE-m8rbNWZBCS_WIt8=,8127.1,10999.8,248.8
2025-10-12 18:43:00,2025-10-12,18:43:00,2025,10,12,18,43,Lowbudgetjdm,BuvloRIw25n5kSBpxvo07B1peoE-m8rbNWZBCS_WIt8=,8127.1,10999.8,248.8
2025-10-12 18:43:01,2025-10-12,18:43:01,2025,10,12,18,43,bill cleetus,SkYrDw7qUeecmkfXdNw7I7Y2yVWgeAweak1m5U6j1Ng=,10548.8,9822.6,107.6
2025-10-12 18:43:04,2025-10-12,18:43:04,2025,10,12,18,43,Lowbudgetjdm,BuvloRIw25n5kSBpxvo07B1peoE-m8rbNWZBCS_WIt8=,8127.1,10999.8,248.8
2025-10-12 18:43:04,2025-10-12,18:43:04,2025,10,12,18,43,bill cleetus,SkYrDw7qUeecmkfXdNw7I7Y2yVWgeAweak1m5U6j1Ng=,10549.7,9820.8,107.9
2025-10-12 18:43:13,2025-10-12,18:43:13,2025,10,12,18,43,{i$God}Shadow,Nn60YvN10swfnB9C4fmFaOGiu62Jc8IFb57Adc9LOe0=,6336.0,6648.8,380.3
2025-10-12 18:43:29,2025-10-12,18:43:29,2025,10,12,18,43,Jim,JEDsQtYYVdNZtBAaT_IIJsO8S5Vu1AKMq3niBm1pjKM=,6089.9,7861.0,301.7
2025-10-12 18:43:56,2025-10-12,18:43:56,2025,10,12,18,43,bill cleetus,SkYrDw7qUeecmkfXdNw7I7Y2yVWgeAweak1m5U6j1Ng=,10513.2,9739.6,127.6
2025-10-12 18:44:51,2025-10-12,18:44:51,2025,10,12,18,44,Twisted,s-1Ov1ENrfUtM9Ira7aH5ibPHlombAF2opGqFUrvBGI=,802.2,14569.8,443.1
2025-10-12 18:44:51,2025-10-12,18:44:51,2025,10,12,18,44,elfin24lam,5ysvHuHkWA7LCp-CxyP-WZJvQLfmNxe3H-ueW7TyKxk=,3968.4,7003.9,305.1
2025-10-12 18:44:51,2025-10-12,18:44:51,2025,10,12,18,44,TheRealZarlum,J1pINcpXDUMhnBzEZoNnCUje8RIsCCy-_wsUNDyWmK0=,3481.5,7354.3,325.1
2025-10-12 18:44:51,2025-10-12,18:44:51,2025,10,12,18,44,{I$God}Ho-Ree-Chit Batman,nqI8cxoma5EoY-ZbZiPOrx_Ta4kOoTk_FXiYmoSCxtE=,6422.1,6446.1,366.4
2025-10-12 18:44:51,2025-10-12,18:44:51,2025,10,12,18,44,{i$God}Shadow,Nn60YvN10swfnB9C4fmFaOGiu62Jc8IFb57Adc9LOe0=,6421.5,6445.6,366.2
2025-10-12 18:44:51,2025-10-12,18:44:51,2025,10,12,18,44,Bert,lu9GVOfLPOAM3HwMXY_OUtBkiOYjZC-tDZ_0-z7VsNI=,4795.7,6584.2,261.7
2025-10-12 18:44:51,2025-10-12,18:44:51,2025,10,12,18,44,Scorpion,36tymnOgcGBYduHHEsEqA0mfxhhkvO8ZrREcYd6l0V0=,13102.5,10789.3,8.7
2025-10-12 18:44:51,2025-10-12,18:44:51,2025,10,12,18,44,Jim,JEDsQtYYVdNZtBAaT_IIJsO8S5Vu1AKMq3niBm1pjKM=,6170.6,7765.4,301.0
2025-10-12 18:44:51,2025-10-12,18:44:51,2025,10,12,18,44,Raine,D9KBxRqtF1API7nE4QvQzv5ezqPUDPS-LAC1QWXruWs=,6446.3,6536.7,388.1
2025-10-12 18:44:51,2025-10-12,18:44:51,2025,10,12,18,44,mechawk,pU7Z3u4rHydEmUXp9zCuPApAuJz3Wm710rezBjCIZpI=,3649.2,8070.4,298.4
2025-10-12 18:44:51,2025-10-12,18:44:51,2025,10,12,18,44,Thek,1gNH1lKs2nP4ihBAC2yKsjl8EophDlO5LQ03qPpQSe0=,4794.8,6584.4,261.7
2025-10-12 18:44:51,2025-10-12,18:44:51,2025,10,12,18,44,Lowbudgetjdm,BuvloRIw25n5kSBpxvo07B1peoE-m8rbNWZBCS_WIt8=,8089.8,11005.2,248.9
2025-10-12 18:44:51,2025-10-12,18:44:51,2025,10,12,18,44,bill cleetus,SkYrDw7qUeecmkfXdNw7I7Y2yVWgeAweak1m5U6j1Ng=,10547.1,9702.5,129.4
2025-10-12 18:44:51,2025-10-12,18:44:51,2025,10,12,18,44,cleetus,KSS7AfkAk94874hTAawFn2e6uZ_TrvEvQ-SJ0HkTq7I=,10504.7,9724.2,132.4
2025-10-12 18:44:51,2025-10-12,18:44:51,2025,10,12,18,44,Bussy Entrapranure,UE0B7u9P0eEB9Ri52U2SpodqB3sKCpEOz1FSr7z-LYg=,13635.8,10882.8,1.6
2025-10-12 18:44:51,2025-10-12,18:44:51,2025,10,12,18,44,Scottak20,QB81ZELEjCtJp5hCaNuqihRnhBCBwRpPeGcWuiP0f5k=,4952.6,5438.5,335.3
2025-10-12 18:44:51,2025-10-12,18:44:51,2025,10,12,18,44,Jarthius (2),6LVEhPLc97mJ0ziKBherBxfPP02DQfr-Vn-UEAEM8VM=,6082.5,11028.1,250.3
2025-10-12 18:44:51,2025-10-12,18:44:51,2025,10,12,18,44,dakotat84,Tikbd4lLmtEJCqxGvzDxGfT80VpkhJYSFkaKQPefZwE=,3685.6,5981.2,409.2
2025-10-12 18:45:08,2025-10-12,18:45:08,2025,10,12,18,45,Raine,D9KBxRqtF1API7nE4QvQzv5ezqPUDPS-LAC1QWXruWs=,6441.6,6542.4,393.0
2025-10-12 18:45:21,2025-10-12,18:45:21,2025,10,12,18,45,Raine,D9KBxRqtF1API7nE4QvQzv5ezqPUDPS-LAC1QWXruWs=,6442.7,6540.0,393.0
2025-10-12 18:45:30,2025-10-12,18:45:30,2025,10,12,18,45,Raine,D9KBxRqtF1API7nE4QvQzv5ezqPUDPS-LAC1QWXruWs=,6442.7,6540.0,393.0
